codigo_ibge,microrregiao,atividade,producao_estimada_r_milhao,diretas_gg_co2,insumos_gg_co2,totais_gg_co2
42013,Itajaí,3680,300.72199281883996,247.88084265210094,18.102922020529576,265.9837646726305
42013,Itajaí,4180,5681.440521022401,349.00277486280464,288.9510619176439,637.9538367804486
42013,Itajaí,4580,9546.627190176107,231.8466603328483,409.0685066951503,640.9151670279986
42013,Itajaí,4900,3156.8233107554775,49.60722345472894,147.40193066023556,197.0091541149645
42013,Itajaí,5000,390.8722630807493,59.189228409370614,19.44164656211821,78.63087497148882
42013,Itajaí,5100,413.5153663711492,30.718284358999657,24.59453465836008,55.312819017359736
42013,Itajaí,5280,2164.7095663869377,77.31105594239062,119.20160602215213,196.51266196454276
42013,Itajaí,5500,306.2003596456581,92.73496606411359,23.66782438594967,116.40279045006326
42013,Itajaí,5600,2109.427924786475,72.3232431355363,216.2936106818717,288.616853817408
42013,Itajaí,5800,53.55041409504813,15.376618904435249,3.4688543917218606,18.84547329615711
42013,Itajaí,5980,60.574346109697125,17.133886471028617,6.056796797685536,23.190683268714153
42013,Itajaí,6100,792.4959841254498,56.6068560089607,59.62280088513278,116.22965689409348
42013,Itajaí,6280,114.50249419728232,10.632374461176216,3.8753404407140657,14.507714901890282
42013,Itajaí,6480,2656.5212468964605,75.90060705418459,103.06543130371584,178.96603835790043
42013,Itajaí,6800,5680.533530459303,194.76114961574754,39.85837908420447,234.619528699952
42013,Itajaí,6980,1042.564759753563,71.49015495453004,38.55783888206955,110.04799383659959
42013,Itajaí,7180,134.22684920663784,23.77732757374728,5.131962488613009,28.909290062360288
42013,Itajaí,7380,474.9224397335741,59.70453528079218,82.04978720377468,141.75432248456687
42013,Itajaí,7700,390.85814148140105,107.20680452061285,13.431352441724954,120.6381569623378
42013,Itajaí,7880,1336.4151730261542,85.91240398025278,63.59233656141873,149.5047405416715
42013,Itajaí,8000,294.93549535655717,97.75004988960181,4.918450825750895,102.6685007153527
42013,Itajaí,8400,1943.4348720183862,66.6320527549161,85.34332380003913,151.97537655495523
42013,Itajaí,8591,987.2223504903176,19.74444700980635,26.53804196470668,46.28248897451303
42013,Itajaí,8592,617.3999267160469,23.813997173333238,26.123946295670688,49.937943469003926
42013,Itajaí,8691,525.9223751659215,10.51844750331843,24.365582351040057,34.88402985435849
42013,Itajaí,8692,1089.8240117735938,31.13782890781697,41.89061281758195,73.02844172539892
42013,Itajaí,9080,318.32628336652505,96.407388676719,19.377989883311173,115.78537856003017
42013,Itajaí,9480,803.3334182742631,56.233339279198425,54.27346865658712,110.50680793578555
42013,Itajaí,9700,466.3410153308112,78.61177115576531,0.0,78.61177115576531
42014,Ituporanga,0191,1121.293643798168,38.44435350165148,50.94973425494729,89.39408775659876
42014,Ituporanga,0192,37.13858675974339,1.6447088422172076,2.1567445883733507,3.8014534305905583
42014,Ituporanga,0280,10.091606932997095,1.8020726666066242,0.3067403041943717,2.108812970800996
42014,Ituporanga,0580,1.3003311530627062,0.09845364444617634,0.0728927930223351,0.17134643746851144
42014,Ituporanga,0680,5.2617381387094655,0.05261738138709466,0.2590993232176418,0.31171670460473644
42014,Ituporanga,0791,14.131895337955838,0.28263790675911676,0.7324048098500122,1.015042716609129
42014,Ituporanga,0792,4.367980665116165,0.492957817920253,0.30452482078092596,0.797482638701179
42014,Ituporanga,1091,15.75185195274255,1.845216943035556,1.5807295992883081,3.425946542323864
42014,Ituporanga,1092,59.90214096496028,30.635666379222542,4.778385091309161,35.4140514705317
42014,Ituporanga,1093,46.957633750179966,5.232422046448624,4.229443513912587,9.461865560361211
42014,Ituporanga,1100,9.470794379736454,3.7206692206107497,1.3840696788448459,5.104738899455596
42014,Ituporanga,1200,33.43770198366861,1.8629576819472513,2.279338552740466,4.142296234687717
42014,Ituporanga,1300,11.427873906027733,0.8652533100278141,0.7954681921469076,1.6607215021747217
42014,Ituporanga,1400,27.310390204608552,1.7946827848742761,1.5516506684262095,3.3463334533004856
42014,Ituporanga,1500,2.305177042240684,0.12843129235340953,0.17535692437123465,0.3037882167246442
42014,Ituporanga,1600,2.6709872999125137,0.16025923799475084,0.21951793004154346,0.3797771680362943
42014,Ituporanga,1700,6.160848625645625,0.2728375819928777,0.4724961916319324,0.7453337736248101
42014,Ituporanga,1800,3.4359826456586506,0.6135683295819019,0.2028396370948231,0.816407966676725
42014,Ituporanga,1991,18.323938703916337,0.44500993995225396,1.275939229029805,1.720949168982059
42014,Ituporanga,1992,5.224702392168053,0.20152423512648207,0.4247307249214137,0.6262549600478958
42014,Ituporanga,2091,11.278488668128125,0.660597193418933,0.7712132054485992,1.4318103988675321
42014,Ituporanga,2092,8.072421891553232,0.35749296948307163,0.5689485487216829,0.9264415182047545
42014,Ituporanga,2093,7.188208990501101,0.5955944592129484,0.628499459277842,1.2240939184907904
42014,Ituporanga,2100,5.2735599388212595,0.4369521092166187,0.3090871540678019,0.7460392632844206
42014,Ituporanga,2200,7.720529873983034,0.49631977761319507,0.5485234356251698,1.044843213238365
42014,Ituporanga,2300,6.057482683894777,0.3374883209598518,0.5012750863126062,0.838763407272458
42014,Ituporanga,2491,3.987817644903496,0.15951270579613985,0.37830560625011067,0.5378183120462505
42014,Ituporanga,2492,1.558003892394046,0.06899731523459347,0.15765050611487724,0.22664782134947073
42014,Ituporanga,2500,8.287844850847698,0.4143922425423849,0.5291370777384958,0.9435293202808808
42014,Ituporanga,2600,2.7442240767838557,0.31362560877529777,0.13959221262307803,0.4532178213983758
42014,Ituporanga,2700,1.6640930687174647,0.11648651481022254,0.11651027868718722,0.23299679349740976
42014,Ituporanga,2800,6.099475065061902,0.3398278964820202,0.3427779261377139,0.6826058226197341
42014,Ituporanga,2991,0.4147402098566062,0.004147402098566062,0.03059656044905203,0.03474396254761809
42014,Ituporanga,2992,1.9214618173279987,0.07685847269311995,0.13744236953274647,0.2143008422258664
42014,Ituporanga,3000,1.3876420670935197,0.0773114865952104,0.0821230798902283,0.1594345664854387
42014,Ituporanga,3180,8.422906886963885,0.6257016544601742,0.45177341401582616,1.0774750684760004
42014,Ituporanga,3300,10.293828732111171,0.45586955813635194,0.48772683950594914,0.9435963976423011
42014,Ituporanga,3500,48.57161391600943,10.546979021762048,7.134854883944364,17.681833905706412
42014,Ituporanga,3680,14.081926159345938,11.607530562775151,0.8477065770013894,12.455237139776541
42014,Ituporanga,4180,133.02257202044768,8.171386566970357,6.765364048448703,14.93675061541906
42014,Ituporanga,4580,165.64950361916257,4.022916516465377,7.09800369600834,11.120920212473717
42014,Ituporanga,4900,43.82081369874042,0.6886127866944924,2.0461305263078,2.7347433130022925
42014,Ituporanga,5000,0.05651891070008224,0.008558577906012454,0.002811201483692686,0.01136977938970514
42014,Ituporanga,5100,0.08968954926925012,0.0066626522314300095,0.0053344395574779985,0.011997091788908008
42014,Ituporanga,5280,2.2536738348009213,0.08048835124289004,0.12410050046887124,0.20458885171176128
42014,Ituporanga,5500,1.487660745560701,0.4505486829412408,0.11498906569720252,0.5655377486384433
42014,Ituporanga,5600,29.281603372621817,1.0039406870613194,3.0024366538429796,4.006377340904299
42014,Ituporanga,5800,1.8583735044296197,0.5336186777005051,0.12038052741960659,0.6539992051201117
42014,Ituporanga,5980,2.1021267857725108,0.5946015765470817,0.21019054438224782,0.8047921209293295
42014,Ituporanga,6100,19.64441977785617,1.4031728412754407,1.477932194459772,2.881105035735213
42014,Ituporanga,6280,3.973608888059232,0.3689779681769287,0.13448691513169048,0.5034648833086192
42014,Ituporanga,6480,49.167960398829536,1.4047988685379869,1.907576327781916,3.312375196319903
42014,Ituporanga,6800,65.71099515864614,2.2529484054392963,0.46107178858987785,2.714020194029174
42014,Ituporanga,6980,12.663135582083658,0.8683292970571651,0.4683288370798159,1.336658134136981
42014,Ituporanga,7180,4.658108146576441,0.8251505859649696,0.17809578647958613,1.0032463724445557
42014,Ituporanga,7380,10.987568674924091,1.381294347704743,1.8982629504096054,3.2795572981143484
42014,Ituporanga,7700,5.425619401040683,1.488169892856873,0.18644464232941083,1.6746145351862838
42014,Ituporanga,7880,25.76552903401967,1.6563554379012648,1.2260338157521942,2.882389253653459
42014,Ituporanga,8000,5.117610380319488,1.6961222974773162,0.08534311874033351,1.7814654162176498
42014,Ituporanga,8400,151.95432759298527,5.2098626603309235,6.672869551381947,11.88273221171287
42014,Ituporanga,8591,77.18947036168207,1.5437894072336416,2.0749706514185045,3.618760058652146
42014,Ituporanga,8592,9.522571164098933,0.36729917347238744,0.402927060602058,0.7702262340744455
42014,Ituporanga,8691,41.121100601351806,0.8224220120270361,1.905109214551942,2.727531226578978
42014,Ituporanga,8692,20.17089978677143,0.5763114224791838,0.7753282585275131,1.3516396810066968
42014,Ituporanga,9080,2.945855244477537,0.8921733026131968,0.17932780328873044,1.0715011059019273
42014,Ituporanga,9480,23.23190157929169,1.6262331105504186,1.5695548741209389,3.1957879846713575
42014,Ituporanga,9700,8.99086093362177,1.5156022716676698,0.0,1.5156022716676698
42015,Tijucas,0191,128.2810522204201,4.3982075047001175,5.828879488192188,10.227086992892305
42015,Tijucas,0192,16.99528759079202,0.752648450449361,0.9869652492814113,1.7396136997307723
42015,Tijucas,0280,4.618101469208984,0.8246609766444615,0.14036989935010646,0.9650308759945679
42015,Tijucas,0580,37.503593259922575,2.839557775394138,2.102342664520896,4.941900439915034
42015,Tijucas,0680,15.175679405172705,0.15175679405172707,0.7472831523714989,0.8990399464232259
42015,Tijucas,0791,40.75860625950362,0.8151721251900724,2.1123705315780588,2.9275426567681313
42015,Tijucas,0792,12.597942443037281,1.421767789999922,0.878297423638509,2.300065213638431
42015,Tijucas,1091,45.43081562990792,5.321895545217785,4.559072495186946,9.880968040404731
42015,Tijucas,1092,28.794530850302564,14.726345777726166,2.2969355470418265,17.023281324767993
42015,Tijucas,1093,135.43319272688663,15.091127189567366,12.198379534935757,27.289506724503124
42015,Tijucas,1100,27.31525884228879,10.730994545184883,3.9918743895760223,14.722868934760905
42015,Tijucas,1200,5.7863751327729975,0.32238375739735275,0.3944382280573571,0.7168219854547099
42015,Tijucas,1300,6.59195673022038,0.49910529528811454,0.4588510466617255,0.95795634194984
42015,Tijucas,1400,52.51163718775262,3.4507647294808863,2.9834695268755804,6.434234256356467
42015,Tijucas,1500,831.0615913173552,46.30200294482408,63.21961478274147,109.52161772756556
42015,Tijucas,1600,7.7035469820438225,0.46221281892262933,0.633124196259349,1.0953370151819783
42015,Tijucas,1700,17.7688552987413,0.7869064489442577,1.3627532452859639,2.1496596942302215
42015,Tijucas,1800,9.90991373908278,1.7696274534076395,0.5850213792599723,2.354648832667612
42015,Tijucas,1991,52.849117892224456,1.283478577382594,3.680009185137581,4.963487762520175
42015,Tijucas,1992,15.068862493873207,0.5812275533351094,1.2249901353918127,1.8062176887269221
42015,Tijucas,2091,32.52893315674683,1.9052660848951715,2.224300041239617,4.1295661261347885
42015,Tijucas,2092,23.282132903625648,1.031065885731993,1.6409369956894562,2.672002881421449
42015,Tijucas,2093,20.73192398814056,1.7177879875887894,1.8126911771143877,3.530479164703177
42015,Tijucas,2100,15.209775333886599,1.2602385276648898,0.8914559095752792,2.151694437240169
42015,Tijucas,2200,22.267221043113626,1.4314642099144474,1.582027760756853,3.0134919706713004
42015,Tijucas,2300,698.8292673623533,38.93477346733111,57.83024394707856,96.76501741440967
42015,Tijucas,2491,11.501492569561695,0.4600597027824678,1.0910927998099258,1.5511525025923936
42015,Tijucas,2492,4.49352798632094,0.1989990965370702,0.45468882635223423,0.6536879228893044
42015,Tijucas,2500,23.903446560935137,1.1951723280467568,1.5261144590366977,2.7212867870834545
42015,Tijucas,2600,7.914773351955922,0.9045455259378196,0.4026058709843191,1.3071513969221387
42015,Tijucas,2700,4.799505837327777,0.33596540861294444,0.3360339473673888,0.6719993559803332
42015,Tijucas,2800,17.5918443083006,0.9801170400338908,0.988625389007247,1.9687424290411377
42015,Tijucas,2991,1.1961759204462443,0.011961759204462444,0.08824528702024767,0.10020704622471012
42015,Tijucas,2992,5.541797740661056,0.22167190962644226,0.39640538577387496,0.6180772954003172
42015,Tijucas,3000,4.002177718503368,0.22297847288804482,0.23685586384676313,0.45983433673480795
42015,Tijucas,3180,24.292986691187956,1.8046218684882482,1.3029854991160927,3.107607367604341
42015,Tijucas,3300,29.689019212307144,1.3147994222593165,1.4066808264722528,2.7214802487315692
42015,Tijucas,3500,140.0881650796048,30.41914441728562,20.57804236296089,50.99718678024651
42015,Tijucas,3680,40.614487298290996,33.47794167301986,2.4449189418203687,35.92286061484023
42015,Tijucas,4180,767.3159908063893,47.13512514953534,39.02474549359469,86.15987064313003
42015,Tijucas,4580,322.8657491945567,7.841025337582091,13.834646232120416,21.67567156970251
42015,Tijucas,4900,85.41069871049243,1.3421681225934525,3.988092031021325,5.330260153614778
42015,Tijucas,5000,0.11016042938948682,0.016681436450408007,0.005479283990225559,0.022160720440633566
42015,Tijucas,5100,0.1748129809450795,0.012986107155920194,0.010397301450524688,0.023383408606444882
42015,Tijucas,5280,4.392612565782511,0.15687902020651823,0.241883013132473,0.39876203333899124
42015,Tijucas,5500,6.21339494365325,1.8817710400778414,0.4802657336428704,2.3620367737207117
42015,Tijucas,5600,57.07247292605679,1.9567705003219473,5.85201849974075,7.808789000062697
42015,Tijucas,5800,3.6221367446438486,1.0400706938191622,0.23463245180090597,1.2747031456200681
42015,Tijucas,5980,4.097233766246394,1.1589318367382657,0.40968023509208784,1.5686120718303536
42015,Tijucas,6100,38.28873718602673,2.734909799001909,2.880622487828629,5.615532286830538
42015,Tijucas,6280,7.744920344578569,0.7191711748537243,0.26212706746580916,0.9812982423195334
42015,Tijucas,6480,95.83276752240137,2.738079072068611,3.7180374631914215,6.4561165352600325
42015,Tijucas,6800,256.1532539329855,8.78239727770236,1.797340592070741,10.579737869773101
42015,Tijucas,6980,24.68158773515773,1.6924517304108158,0.912814934844745,2.6052666652555607
42015,Tijucas,7180,9.07907083157533,1.6082925473076297,0.3471246715131935,1.9554172188208232
42015,Tijucas,7380,21.41575745504153,2.6922666514909355,3.69988485483978,6.392151506330715
42015,Tijucas,7700,10.575019148797967,2.900576680813157,0.36339734085404585,3.263974021667203
42015,Tijucas,7880,50.219328480985155,3.228385402349046,2.389649940459595,5.618035342808641
42015,Tijucas,8000,9.97468192435049,3.305894580641877,0.16634139776263268,3.47223597840451
42015,Tijucas,8400,264.6296296549556,9.073015873884192,11.620853621542736,20.693869495426927
42015,Tijucas,8591,134.4260560303849,2.688521120607698,3.613577340821513,6.302098461429211
42015,Tijucas,8592,18.560345826473213,0.715899053306824,0.7853410028389295,1.5012400561457535
42015,Tijucas,8691,71.61271281649398,1.4322542563298795,3.3177623427053806,4.75001659903526
42015,Tijucas,8692,39.31489397370525,1.1232826849630075,1.5111843596990908,2.6344670446620984
42015,Tijucas,9080,5.741736254843373,1.7389258371811356,0.34952598284473346,2.088451820025869
42015,Tijucas,9480,45.281061184807044,3.169674282936493,3.0592033134013135,6.2288775963378065
42015,Tijucas,9700,22.781193327842114,3.840258303836242,0.0,3.840258303836242
42016,Florianópolis,0191,160.06156791162883,5.487825185541561,7.272933717793907,12.760758903335468
42016,Florianópolis,0192,53.01430592838164,2.3477764053997583,3.078693278155217,5.426469683554975
42016,Florianópolis,0280,86.43293952716606,15.434453486993938,2.6271798276533467,18.061633314647285
42016,Florianópolis,0580,18.154948892262137,1.3745889875569905,1.0177137791537008,2.3923027667106913
42016,Florianópolis,0680,734.6327646441479,7.346327646441479,36.174900216430906,43.52122786287239
42016,Florianópolis,0791,197.30653765165422,3.946130753033084,10.225681250468917,14.171812003502
42016,Florianópolis,0792,60.984823405018446,6.882572927137797,4.251711223468925,11.134284150606723
42016,Florianópolis,1091,219.9240297265491,25.762529196538612,22.06981277036383,47.83234196690244
42016,Florianópolis,1092,139.39017318709787,71.2881171442586,11.119133885746123,82.40725103000473
42016,Florianópolis,1093,655.6125636366799,73.05397137665861,59.05059696288748,132.1045683395461
42016,Florianópolis,1100,132.22923062964344,51.94719774735992,19.32408850128202,71.27128624864194
42016,Florianópolis,1200,28.011007926328812,1.5606132987526053,1.9094186047469255,3.470031903499531
42016,Florianópolis,1300,31.91071231700999,2.416096789716471,2.22123177466484,4.637328564381311
42016,Florianópolis,1400,88.9704431719085,5.846629122725415,5.0548910719910625,10.901520194716477
42016,Florianópolis,1500,32.18439494502939,1.7931305755087803,2.4482963377179945,4.241426913226775
42016,Florianópolis,1600,37.29176049314762,2.237505629588857,3.0648629708306387,5.302368600419496
42016,Florianópolis,1700,86.01646716539597,3.8093006887532503,6.596892022975753,10.406192711729004
42016,Florianópolis,1800,143.91739176525962,25.699534243796364,8.496012502910311,34.195546746706675
42016,Florianópolis,1991,255.83496164880603,6.2131347828995755,17.81439400118055,24.027528784080125
42016,Florianópolis,1992,72.94619119420308,2.813638803204976,5.9300006661840445,8.74363946938902
42016,Florianópolis,2091,157.46787644789242,9.22311847766227,10.767515872383152,19.990634350045422
42016,Florianópolis,2092,112.70544932553774,4.991241327273814,7.943539459190941,12.934780786464755
42016,Florianópolis,2093,301.08076671563094,24.946692099295138,26.324930080607007,51.271622179902145
42016,Florianópolis,2100,736.2832994047634,61.006330522108975,43.154095571261685,104.16042609337066
42016,Florianópolis,2200,107.79240730579171,6.9295118982294674,7.658368344500298,14.587880242729765
42016,Florianópolis,2300,84.57329372048757,4.71194065014145,6.998696871588981,11.710637521730431
42016,Florianópolis,2491,55.67706761801533,2.227082704720613,5.281822965596364,7.5089056703169765
42016,Florianópolis,2492,21.752521251019633,0.9633259411165839,2.201083066120184,3.164409007236768
42016,Florianópolis,2500,115.7131391797716,5.78565695898858,7.387700110634873,13.173357069623453
42016,Florianópolis,2600,1149.4283070642603,131.3632350930583,58.46870960433478,189.83194469739308
42016,Florianópolis,2700,154.89143947870605,10.842400763509424,10.844612671713268,21.687013435222692
42016,Florianópolis,2800,85.15958247636172,4.744605309397295,4.785793000320204,9.5303983097175
42016,Florianópolis,2991,5.790515205129178,0.05790515205129178,0.42718271412879205,0.4850878661800838
42016,Florianópolis,2992,26.827044026330974,1.073081761053239,1.91894133169175,2.992023092744989
42016,Florianópolis,3000,193.73965431420348,10.79406645464848,11.465850947049923,22.259917401698402
42016,Florianópolis,3180,117.59884679909526,8.735914333647077,6.307564979137727,15.043479312784804
42016,Florianópolis,3300,143.7202624093139,6.364754478126758,6.809539111448207,13.174293589574965
42016,Florianópolis,3500,1017.2199206904436,220.88203992135348,149.42300520904726,370.30504513040074
42016,Florianópolis,3680,353.8959813626575,291.711401780362,21.303900303182672,313.01530208354467
42016,Florianópolis,4180,3714.466104823109,228.17434643913384,188.91316761555862,417.08751405469246
42016,Florianópolis,4580,7388.806099587487,179.44243384712468,316.60688295533134,496.049316802456
42016,Florianópolis,4900,1503.5615676567147,23.627396063176946,70.2059811786207,93.83337724179765
42016,Florianópolis,5000,38.78506800840539,5.873167441272816,1.9291355650665842,7.8023030063394
42016,Florianópolis,5100,738.5737392945255,54.86547777616476,43.92793812776957,98.79341590393433
42016,Florianópolis,5280,515.5141401276768,18.41121929027417,28.387232349563035,46.798451639837204
42016,Florianópolis,5500,364.5999850524551,110.42170975874353,28.18183632222832,138.60354608097185
42016,Florianópolis,5600,2511.745547054213,86.11699018471589,257.54590005319164,343.6628902379075
42016,Florianópolis,5800,318.81870095125777,91.5465127017183,20.65223340747417,112.19874610919247
42016,Florianópolis,5980,865.5276190419451,244.8206693861502,86.54364839247381,331.364317778624
42016,Florianópolis,6100,2022.0935284286372,144.43525203061694,152.13058770217248,296.5658397327894
42016,Florianópolis,6280,2181.453096716632,202.56350183797295,73.83134720769729,276.39484904567024
42016,Florianópolis,6480,8435.153226955292,241.0043779130083,327.259835194144,568.2642131071523
42016,Florianópolis,6800,6313.015481691035,216.44624508654982,44.29629063616278,260.7425357227126
42016,Florianópolis,6980,2482.8128632000808,170.25002490514842,91.82345504966733,262.07347995481575
42016,Florianópolis,7180,1141.6219495489754,202.23017392010425,43.6482049298738,245.87837884997805
42016,Florianópolis,7380,1131.0026848323591,142.18319466463944,195.39723090248546,337.5804255671249
42016,Florianópolis,7700,372.32320094375143,102.12293511600039,12.79442233223807,114.91735744823846
42016,Florianópolis,7880,2210.1403394871663,142.08045039560355,105.16790826190771,247.24835865751126
42016,Florianópolis,8000,351.1866456423477,116.39328827003526,5.856515320965713,122.24980359100097
42016,Florianópolis,8400,7758.608281879426,266.00942680729463,340.7088286680886,606.7182554753832
42016,Florianópolis,8591,1970.601540306772,39.41203080613544,52.972773910966716,92.38480471710216
42016,Florianópolis,8592,1225.254407019383,47.25981284217621,51.84399761393147,99.10381045610768
42016,Florianópolis,8691,1259.7568627602811,25.195137255205623,58.36357422935225,83.55871148455788
42016,Florianópolis,8692,2595.3582736629114,74.15309353322606,99.7602799996916,173.91337353291766
42016,Florianópolis,9080,505.3848109629825,153.0593998916461,30.7651056973628,183.8245055890089
42016,Florianópolis,9480,1275.3973798240213,89.2778165876815,86.16626439775486,175.44408098543636
42016,Florianópolis,9700,616.9813756940086,104.0054319027043,0.0,104.0054319027043
42017,Tabuleiro,0191,313.2035844662652,10.738408610271952,14.231454431686329,24.96986304195828
42017,Tabuleiro,0192,20.747354735307407,0.9188114239921853,1.2048585838204264,2.1236700078126116
42017,Tabuleiro,0280,5.637644486653724,1.0067222297595935,0.17135950659369437,1.1780817363532878
42017,Tabuleiro,0580,0.212283577302117,0.016072899424303146,0.011900001646409746,0.027972901070712892
42017,Tabuleiro,0680,0.8589970272429237,0.008589970272429238,0.042298864469754074,0.05088883474218331
42017,Tabuleiro,0791,2.307080999585731,0.04614161999171462,0.11956762913972863,0.16570924913144325
42017,Tabuleiro,0792,0.7130880153054556,0.08047707601304428,0.049714734727687934,0.13019181074073222
42017,Tabuleiro,1091,2.5715445436999946,0.3012380751191423,0.2580595975832027,0.559297672702345
42017,Tabuleiro,1092,6.519488384245575,3.334252630799879,0.5200586422522866,3.854311273052166
42017,Tabuleiro,1093,7.6659968121598325,0.8542110733549527,0.6904713441771267,1.5446824175320795
42017,Tabuleiro,1100,1.5461400783084103,0.6074121736211612,0.2259541824930863,0.8333663561142475
42017,Tabuleiro,1200,0.32752925947224293,0.018248058742024963,0.022326596146775967,0.04057465488880093
42017,Tabuleiro,1300,0.37312802173741283,0.02825112164583269,0.025972589068755478,0.05422371071458817
42017,Tabuleiro,1400,1.0403204141619644,0.06836391293064338,0.059106217594044094,0.12747013052468747
42017,Tabuleiro,1500,0.37632815893780813,0.020966854569392165,0.028627626987590388,0.04959448155698255
42017,Tabuleiro,1600,0.43604795410650893,0.026162877246390534,0.03583706455191533,0.06199994179830586
42017,Tabuleiro,1700,1.0057799372017473,0.04454168293322024,0.07713664445015128,0.12167832738337152
42017,Tabuleiro,1800,0.560936101431107,0.10016716096984052,0.033114275298052304,0.13328143626789282
42017,Tabuleiro,1991,2.991446639704167,0.0726494183928155,0.20830151098094193,0.28095092937375743
42017,Tabuleiro,1992,0.8529508129802355,0.032899531357809084,0.06933876610129262,0.1022382974591017
42017,Tabuleiro,2091,1.8412524497259115,0.1078447863410891,0.1259032345181122,0.2337480208592013
42017,Tabuleiro,2092,1.3178509125115176,0.058361968982652924,0.09288282676225498,0.1512447957449079
42017,Tabuleiro,2093,1.173500085193473,0.0972328642017449,0.1026047197544244,0.1998375839561693
42017,Tabuleiro,2100,0.8609269771729636,0.07133394953718843,0.05045955148355921,0.12179350102074764
42017,Tabuleiro,2200,1.2604033183829642,0.08102592761033342,0.08954835610474934,0.17057428371508276
42017,Tabuleiro,2300,0.9889050881801038,0.055096140627177215,0.08183489896726018,0.1369310395944374
42017,Tabuleiro,2491,0.6510250817991393,0.02604100327196557,0.06175970422539502,0.08780070749736059
42017,Tabuleiro,2492,0.25434954699734197,0.011264051367025144,0.0257369927058431,0.03700104407286824
42017,Tabuleiro,2500,1.3530194588655189,0.06765097294327593,0.08638346584325773,0.15403443878653367
42017,Tabuleiro,2600,0.4480041123110611,0.05120046997840698,0.022788913569707983,0.07398938354811496
42017,Tabuleiro,2700,0.27166897352182845,0.01901682814652799,0.01902070768198382,0.03803753582851181
42017,Tabuleiro,2800,0.995760490261793,0.055478084457442754,0.055959687045355054,0.11143777150279781
42017,Tabuleiro,2991,0.06770777981595075,0.0006770777981595076,0.004994994767269114,0.005672072565428622
42017,Tabuleiro,2992,0.3136853156760018,0.012547412627040072,0.022437944217955613,0.03498535684499569
42017,Tabuleiro,3000,0.2265373872830002,0.01262136872005287,0.013406878038031983,0.026028246758084853
42017,Tabuleiro,3180,1.3750688053853817,0.10214796840005692,0.07375357902591535,0.17590154742597228
42017,Tabuleiro,3300,1.68050329505756,0.07442228878112052,0.07962310061765125,0.15404538939877177
42017,Tabuleiro,3500,7.929484680223253,1.7218309591341923,1.1647898419781617,2.886620801112354
42017,Tabuleiro,3680,2.298923357614935,1.894969681919739,0.1383910431158526,2.0333607250355916
42017,Tabuleiro,4180,21.71639692236718,1.3340072395168412,1.104469179695617,2.438476419212458
42017,Tabuleiro,4580,49.322698106507595,1.1978369540151845,2.113454527832314,3.3112914818474986
42017,Tabuleiro,4900,13.047794998610891,0.20503677854959973,0.6092422617070521,0.8142790402566518
42017,Tabuleiro,5000,0.016828696186001354,0.0025483454224516336,0.0008370447183199442,0.003385390140771578
42017,Tabuleiro,5100,0.02670536563807861,0.0019838271616858397,0.0015883473606163137,0.0035721745223021534
42017,Tabuleiro,5280,0.6710389814386518,0.023965677908523275,0.036951342356962895,0.06091702026548617
42017,Tabuleiro,5500,1.265588576828315,0.38329254041086114,0.09782394839738157,0.4811164888082427
42017,Tabuleiro,5600,8.718696112381515,0.29892672385308056,0.8939856348852897,1.1929123587383703
42017,Tabuleiro,5800,0.5533369755145546,0.15888676011203637,0.0358437078415281,0.19473046795356447
42017,Tabuleiro,5980,0.6259153367258662,0.17704462381674502,0.06258494314141011,0.23962956695815513
42017,Tabuleiro,6100,5.849192210127585,0.4177994435805418,0.4400592930046966,0.8578587365852384
42017,Tabuleiro,6280,1.1831554414414107,0.109864433848131,0.04004393233538514,0.14990836618351613
42017,Tabuleiro,6480,14.639925953775398,0.4182835986792971,0.5679872820302475,0.9862708807095446
42017,Tabuleiro,6800,19.565670320023564,0.6708229824008081,0.13728567932403557,0.8081086617248436
42017,Tabuleiro,6980,3.7704913069515196,0.2585479753338185,0.1394464899754,0.3979944653092185
42017,Tabuleiro,7180,1.3869674031095351,0.24569136855083196,0.05302862078457504,0.298719989335407
42017,Tabuleiro,7380,3.2715856120145275,0.41128504836754065,0.5652141925222793,0.97649924088982
42017,Tabuleiro,7700,1.6154964664040392,0.4431076022136793,0.055514520757824426,0.4986221229715037
42017,Tabuleiro,7880,7.671773125388333,0.49318541520353565,0.3650557015959548,0.8582411167994904
42017,Tabuleiro,8000,1.5237857421869627,0.5050261316962507,0.025411201296291375,0.530437332992542
42017,Tabuleiro,8400,65.89695375552154,2.259324128760739,2.893775933923076,5.153100062683815
42017,Tabuleiro,8591,33.47420925359534,0.6694841850719069,0.899837781697385,1.569321966769292
42017,Tabuleiro,8592,2.83537766466481,0.10936456706564268,0.11997289055998603,0.2293374576256287
42017,Tabuleiro,8691,17.83269557127454,0.35665391142549085,0.82617517907626,1.182829090501751
42017,Tabuleiro,8692,6.005953407544387,0.1715986687869825,0.23085660260543633,0.4024552713924188
42017,Tabuleiro,9080,0.8771383295109947,0.2656476083661869,0.05339545794262218,0.3190430663088091
42017,Tabuleiro,9480,6.917377009893716,0.4842163906925602,0.46734025473354424,0.9515566454261044
42017,Tabuleiro,9700,2.6770591511468935,0.45127568547904773,0.0,0.45127568547904773
42018,Tubarão,0191,714.7725299113692,24.506486739818378,32.47808515917686,56.984571898995235
